language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
EN,CONTEMPORARY,David Mitchell,1,7,10,/works/OL3356226W,Martial arts,David Mitchell,1.0000,2000,/books/OL20932090M,Martial arts,,eng,1.0000,0789454319,Dorling Kindersley Pub.,2000,,8363386,VALID_COVER,379,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL20932090M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,David Mitchell,1,7,10,/works/OL271971W,Mathematical Origami,David Mitchell,1.0000,1997,/books/OL8729936M,Mathematical Origami,Geometrical Shapes by Paper Folding,eng,1.0000,9781899618187,Tarquin,July 1997,,946143,VALID_COVER,336,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL8729936M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,David Mitchell,1,7,10,/works/OL19995911W,Monstergami,David Mitchell,1.0000,2014,/books/OL27176019M,Monstergami,,eng,1.0000,9781770854093,Firefly Books,2014,,12366133,VALID_COVER,221,300,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL27176019M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,David Mitchell,1,7,10,/works/OL482452W,New Year's sermon,David Mitchell | David Mitchell,1.0000,1881,/books/OL23410086M,New Year's sermon,preached on 2nd January 1881,eng,1.0000,0665101228,Sine nomine,1881,,6134923,VALID_COVER,375,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL23410086M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,David Mitchell,1,7,10,/works/OL271980W,Number9Dream,David Mitchell,1.0000,2001,/books/OL3950082M,Number9Dream,a novel,eng,1.0000,0375507264,Random House,2001,,228014,VALID_COVER,309,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL3950082M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Don DeLillo,1,9,13,/works/OL6345194W,Amazons,Don DeLillo,1.0000,1980,/books/OL4123639M,Amazons,an intimate memoir by the first woman ever to play in the National Hockey League,eng,1.0000,0030554268,"Holt, Rinehart, and Winston",1980,,15120473,VALID_COVER,305,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL4123639M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Don DeLillo,1,9,13,/works/OL1921186W,Americana,Don DeLillo,1.0000,1971,/books/OL4768711M,Americana.,,eng,1.0000,0395120942,Houghton Mifflin,1971,,15181775,VALID_COVER,339,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL4768711M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Don DeLillo,1,9,13,/works/OL15401751W,Andreas Gursky,Don DeLillo,1.0000,2007,/books/OL9546836M,Andreas Gursky,,eng,1.0000,9783936859621,Ram Distribution,"June 1, 2007",,2260201,VALID_COVER,386,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL9546836M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Don DeLillo,1,9,13,/works/OL1921159W,Conversations with Don DeLillo,Don DeLillo,1.0000,2005,/books/OL3309851M,Conversations with Don DeLillo,,eng,1.0000,1578067030,University of Mississippi,2005,,834157,VALID_COVER,328,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL3309851M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Don DeLillo,1,9,13,/works/OL1921194W,Cosmopolis,Don DeLillo,1.0000,2003,/books/OL30726136M,Cosmopolis,a novel,eng,1.0000,9781451689396,Scribner,2012,,11610974,VALID_COVER,328,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL30726136M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Don DeLillo,1,9,13,/works/OL15401752W,Dial H-I-S-T-O-R-Y (Hatje Cantz),Don DeLillo,1.0000,2003,/books/OL9101717M,Dial H-I-S-T-O-R-Y (Hatje Cantz),,eng,1.0000,9783775712675,Hatje Cantz Publishers,"September 2, 2003",,1025716,VALID_COVER,345,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL9101717M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Don DeLillo,1,9,13,/works/OL1921195W,End Zone,Don DeLillo,1.0000,1972,/books/OL18307147M,End zone,,eng,1.0000,0140085688,Penguin Books,1986,,6494509,VALID_COVER,294,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL18307147M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Don DeLillo,1,9,13,/works/OL15401753W,Grand Street 73,Don DeLillo,1.0000,2004,/books/OL8704165M,Grand Street 73,Delusions (Grand Street),eng,1.0000,9781885490247,Grand Street,"June 30, 2004",,932781,VALID_COVER,430,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL8704165M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Don DeLillo,1,9,13,/works/OL1921187W,Great Jones Street,Don DeLillo,1.0000,1973,/books/OL1047480M,Great Jones Street,,eng,1.0000,0140179178,Penguin Books,1994,,96950,VALID_COVER,326,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL1047480M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Don DeLillo,1,9,13,/works/OL1921198W,Libra,Don DeLillo,1.0000,1988,/books/OL2407251M,Libra,,eng,1.0000,0670823171,Viking,1988,,10963633,VALID_COVER,265,374,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL2407251M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Don DeLillo,1,9,13,/works/OL1921183W,Love-Lies-Bleeding,Don DeLillo,1.0000,2005,/books/OL24824560M,Love-lies-bleeding,a play,eng,1.0000,9780822222132,Dramatists Play Service,2007,,12877693,VALID_COVER,303,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL24824560M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Don DeLillo,1,9,13,/works/OL1921199W,Mao II,Don DeLillo,1.0000,1991,/books/OL28610073M,Mao II,A Novel,eng,1.0000,9781509837847,Pan Macmillan,2016,,12690860,VALID_COVER,314,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL28610073M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,George Saunders,1,6,9,/works/OL21207049W,A Swim in a Pond in the Rain,George Saunders,1.0000,2021,/books/OL28719190M,A Swim in a Pond in the Rain,"In Which Four Russians Give a Master Class on Writing, Reading, and Life",eng,1.0000,9781984856029,Random House,"Jan 12, 2021",,10351216,VALID_COVER,329,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL28719190M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,George Saunders,1,6,9,/works/OL3288091W,Casebook of the Bizarre,George Saunders,1.0000,1996,/books/OL11657545M,Casebook of the Bizarre,A Review of Famous Scottish Trials,eng,1.0000,9780859763530,Hyperion Books,December 1996,,13317059,VALID_COVER,300,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL11657545M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,George Saunders,1,6,9,/works/OL3288097W,CivilWarLand in Bad Decline,George Saunders | Yannick Garcia Porres,1.0000,1996,/books/OL991850M,CivilWarLand in Bad Decline,stories and a novella,eng,1.0000,9781573225793,Riverhead Books,2005?,,14822436,VALID_COVER,309,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL991850M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,George Saunders,1,6,9,/works/OL19709448W,"Congratulations, by the way",George Saunders | Javier Calvo Perales,1.0000,2014,/books/OL26922606M,"Congratulations, by the way",some thoughts on kindness,eng,1.0000,9780812996272,Random House,2014,,14351058,VALID_COVER,351,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL26922606M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,George Saunders,1,6,9,/works/OL19654176W,Fox 8,George Saunders | Chelsea Cardinal | Javier Calvo Perales,1.0000,2013,/books/OL34489227M,Fox 8,A Story,eng,1.0000,9781408850435,Bloomsbury Publishing Plc,2013,,12870013,VALID_COVER,341,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL34489227M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,George Saunders,1,6,9,/works/OL3288093W,"Honne, The Spirit Of The Chehalis",George Saunders,1.0000,2007,/books/OL11935282M,"Honne, The Spirit Of The Chehalis",The Indian Interpretation Of The Origin Of The People And Animals,eng,1.0000,9781432567767,"Kessinger Publishing, LLC","March 1, 2007",,2875963,VALID_COVER,333,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL11935282M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,George Saunders,1,6,9,/works/OL549670W,In persuasion nation,George Saunders,1.0000,2006,/books/OL3431854M,In persuasion nation,stories,eng,1.0000,159448922X,Riverhead Books,2006,,8296428,VALID_COVER,312,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL3431854M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,George Saunders,1,6,9,/works/OL27809832W,Liberation Day,George Saunders,1.0000,2022,/books/OL49377590M,Liberation Day,Stories,eng,1.0000,9780525509592,Random House,"October 18, 2022",,14422918,VALID_COVER,331,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL49377590M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,George Saunders,1,6,9,/works/OL17635834W,Lincoln in the Bardo,George Saunders | Amir Tsukerman,1.0000,2017,/books/OL26241326M,Lincoln in the Bardo,a novel,eng,1.0000,9780812995343,Random House,2017,,7909378,VALID_COVER,335,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL26241326M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,George Saunders,1,6,9,/works/OL14975175W,"Noisy Outlaws, Unfriendly Blobs, and Some Other Things . .",Ted Thompson | Eli Horowitz | Lemony Snicket | Nick Hornsby | George Saunders | Kelly Link | Richard Kennedy | Jon Scieszka | Sam Swope | Clement Freud | James Kochalka | Neil Gaiman | Jeanne DuPrau | Jonathan Safran Foer,1.0000,2005,/books/OL8808868M,"Noisy Outlaws, Unfriendly Blobs, and Some Other Things . . .","That Aren't as Scary, Maybe, Depending on How You Feel About Lost Lands, Stray Cellphones, ... Quite Finish, So Maybe You Could Help Us Out",eng,1.0000,9781932416350,McSweeney's,"October 1, 2005",,10484559,VALID_COVER,327,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL8808868M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Hilary Mantel,1,7,10,/works/OL464520W,A Change of Climate,Hilary Mantel,1.0000,1994,/books/OL32800501M,A Change of Climate,,eng,1.0000,0140127755,Penguin Books,1995,,11433173,VALID_COVER,312,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL32800501M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Hilary Mantel,1,7,10,/works/OL464517W,A Place of Greater Safety,Hilary Mantel,1.0000,1992,/books/OL25563973M,A place of greater safety,,eng,1.0000,9780007250554,Harper Perennial,2007,,11149328,VALID_COVER,303,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL25563973M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Hilary Mantel,1,7,10,/works/OL464519W,An Experiment in Love,Hilary Mantel,1.0000,1995,/books/OL34629515M,An Experiment in Love,,eng,1.0000,0805044272,Henry Holt and Company,1996,,12044402,VALID_COVER,331,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL34629515M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Hilary Mantel,1,7,10,/works/OL464511W,Beyond Black,Hilary Mantel,1.0000,2005,/books/OL32496277M,Beyond Black,,eng,1.0000,0805073566,Henry Holt and Company,2005,,11149868,VALID_COVER,316,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL32496277M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Hilary Mantel,1,7,10,/works/OL16547664W,Bring Up the Bodies,Hilary Mantel,1.0000,2012,/books/OL29649401M,Bring Up the Bodies,,eng,1.0000,9781471322846,Windsor | Paragon,2013,,11149452,VALID_COVER,323,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL29649401M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Hilary Mantel,1,7,10,/works/OL464513W,Eight months on Ghazzah Street,Hilary Mantel,1.0000,1988,/books/OL28422520M,Eight months on Ghazzah street,,eng,1.0000,9780140108156,Penguin,1989,,10321594,VALID_COVER,318,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL28422520M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Hilary Mantel,1,7,10,/works/OL464514W,Every day is Mother's Day,Hilary Mantel,1.0000,1985,/books/OL17470377M,Every day is mother's day,,eng,1.0000,0140085505,Penguin Books,1987,,12387500,VALID_COVER,307,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL17470377M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Hilary Mantel,1,7,10,/works/OL464521W,Fludd,Hilary Mantel,1.0000,1989,/books/OL6795173M,Fludd,,eng,1.0000,0786229934,Chivers Press,2001,,11433160,VALID_COVER,308,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL6795173M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Hilary Mantel,1,7,10,/works/OL464516W,Giving Up the Ghost,Hilary Mantel,1.0000,2003,/books/OL3685455M,Giving up the ghost,a memoir,eng,1.0000,0805074724,Henry Holt,2003,,581208,VALID_COVER,316,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL3685455M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Hilary Mantel,1,7,10,/works/OL464509W,Learning to talk,Hilary Mantel,1.0000,2003,/books/OL30152679M,Learning to talk,short stories,eng,1.0000,9781405632447,Chivers,2005,,10445230,VALID_COVER,304,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL30152679M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Hilary Mantel,1,7,10,/works/OL20900056W,Mantel Pieces,Hilary Mantel,1.0000,2020,/books/OL28309231M,Mantel Pieces,Royal Bodies and Other Writing from the London Review of Books,eng,1.0000,9780008429973,Fourth Estate,"Oct 06, 2020",,10237097,VALID_COVER,311,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL28309231M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Hilary Mantel,1,7,10,/works/OL36343903W,Memoir of My Former Self,Hilary Mantel,1.0000,2023,/books/OL49136525M,Memoir of My Former Self,And Other Writings,eng,1.0000,9781250342225,"Holt & Company, Henry",2023,,14532942,VALID_COVER,331,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL49136525M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Ian McEwan,1,9,13,/works/OL1855943W,Amsterdam,Ian McEwan,1.0000,1998,/books/OL35456924M,Amsterdam,,eng,1.0000,9780099289579,Vintage Books,1999,,12389881,VALID_COVER,310,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL35456924M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Ian McEwan,1,9,13,/works/OL1855944W,Atonement,Ian McEwan,1.0000,2001,/books/OL34972111M,Atonement,,eng,1.0000,9780385503952,Nan A. Talese | Doubleday,2002-04,,12059765,VALID_COVER,336,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL34972111M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Ian McEwan,1,9,13,/works/OL1855885W,Black Dogs,Ian McEwan,1.0000,1992,/books/OL7440455M,Black Dogs,A Novel,eng,1.0000,9780385494328,Anchor,"December 29, 1998",,10541463,VALID_COVER,320,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL7440455M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Ian McEwan,1,9,13,/works/OL15567499W,Conversations with Ian McEwan,Ryan Roberts | Ian McEwan,1.0000,2010,/books/OL24520009M,Conversations with Ian McEwan,,eng,1.0000,9781604734195,University Press of Mississippi,2010,,10542277,VALID_COVER,322,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL24520009M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Ian McEwan,1,9,13,/works/OL1855937W,Enduring Love,Ian McEwan,1.0000,1984,/books/OL32651426M,Enduring Love,,eng,1.0000,9780385494144,Anchor Books,1999-01,,14656631,VALID_COVER,324,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL32651426M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Ian McEwan,1,9,13,/works/OL1855895W,"First Love, Last Rites",Ian McEwan,1.0000,1975,/books/OL7319916M,"First Love, Last Rites",,eng,1.0000,9780099754817,Vintage,1997,,10542185,VALID_COVER,317,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL7319916M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Ian McEwan,1,9,13,/works/OL1855902W,In Between the Sheets,Ian McEwan,1.0000,1979,/books/OL7319915M,In Between the Sheets,,eng,1.0000,9780099754718,VINTAGE (RAND),"June 5, 1997",,10542187,VALID_COVER,320,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL7319915M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Ian McEwan,1,9,13,/works/OL27411897W,Lessons,Ian McEwan,1.0000,2022,/books/OL38063540M,Lessons,A Novel,eng,1.0000,9780593663998,Diversified Publishing,2022,,12941229,VALID_COVER,229,346,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL38063540M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Ian McEwan,1,9,13,/works/OL20077992W,Machines Like Me,Ian McEwan,1.0000,2019,/books/OL31851660M,Machines Like Me,and People Like You,eng,1.0000,9780735278196,Alfred A. Knopf Canada,2019,,10541630,VALID_COVER,336,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL31851660M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,CONTEMPORARY,Ian McEwan,1,9,13,/works/OL20558390W,My Purple Scented Novel,Ian McEwan,1.0000,2018,/books/OL27802984M,My Purple Scented Novel,,eng,1.0000,9781784709389,Vintage,2018,,12627305,VALID_COVER,370,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL27802984M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
