source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL12850274M,Psychological Modernity and Attitudes to Social Change in Ethiopian Young Adults,"The Role of Ethnic Identity and Stereotypes, Nirp (Nirp Research for Policy Series)",Benjamin Beit-Hallahmi | Jon Abbink | Habtamu Wondimu.,3,9789068326703,2002,Koninklijk Instituut Voor de Tropen,Sciences sociales,0,,
/books/OL12674137M,"Women, Men & Angels",The Qumran Wisdom Document Musar Lemevin & Its Allusions to Genesis Vreation Traditions (Wissenschaftliche Untersuchungen Zum Neun Testament),Benjamin G. Wold,1,9783161486913,2005,Paul Mohr Verlag,Histoire,0,,
/books/OL2742179M,The apple in the dark,,Benjamin Moser | Elena Losada | Clarice Lispector,3,9780292703926,1986,University of Texas Press,Fiction | Policier et mystère,0,,
/books/OL10105786M,Life's Relationships and the Communication Styles That Support Them,,Benne D. Williams | Susan K. Fuhr | Julianne K. Arbuckle,3,9780155081383,1999,Harcourt College Pub,Sciences sociales,0,,
/books/OL17037498M,Addresses of the Mississippi Philosophical Association,,Bennie R. Crockett,1,9789042014220,2000,Rodopi,Philosophie,0,,
/books/OL12655117M,FROM HEAVEN TO HELL,,Benoit Lelandais,1,9782912925930,2007,Orep,Biographie,0,,
/books/OL1727675M,Conceptualizing religion,"immanent anthropologists, transcendent natives, and unbounded categories",Benson Saler,1,9789004095854,1993,E.J. Brill,Histoire | Religion,0,,
/books/OL17881645M,Facts about Finland.,,Benz,1,9789511041054,1976,Otava Pub. Co.,Voyage,0,,
/books/OL12663601M,Industrial Societies After the Stagnation of the 1970's,Taking Stock from an International Perspective,Berkhard Strumpel,1,9783110113457,1989,Walter de Gruyter,,0,,
/books/OL14088773M,Brazil,state and struggle.,Bernardo Kucinski,1,9780906156162,1982,Latin American Bureau (Research and Action),Histoire | Politique | Économie et entreprise,0,,
/books/OL12917974M,Vogue,Dialogues,Bernd Runge,1,9783791331812,2004,Prestel Publishing,Arts,0,,
/books/OL12766669M,Vitamin B12 and B12-Proteins,,Bernhard Krautler,1,9783527294800,1998,Wiley-VCH Verlag GmbH,Sciences,0,,
/books/OL12674145M,Das Corpus Johanneum Bei Irenaus Von Lyon (Wissenschaftliche Untersuchungen Zum Neuen Testament),,Bernhard Mutschler,1,9783161487446,2006,Coronet Books Inc.,Histoire,0,,
/books/OL8153931M,Great Monasteries of Europe,,Bernhard Schutz | Bernhard Schütz | Henri Gaud,3,9780789208293,2004,Abbeville Press,,0,,
/books/OL22558533M,Caribbean diaspora in USA,diversity of Caribbean religions in New York City,Bettina E. Schmidt,1,9780754663652,2008,Ashgate,Politique | Religion,0,,
/books/OL3303934M,The patchwork path,a quilt map to freedom,Bettye Stroud,1,9780763624231,2005,Candlewick Press,Fiction,0,,
/books/OL12876861M,The Other Collection,Homage to Hildy and Ernst Beyeler,Beyeler Foundation,1,9783775720236,2007,Hatje Cantz,Arts,0,,
/books/OL12657818M,How Europe Is Indebted to the Sikhs?,,Bhupinder Singh Holland,1,9782930247120,2005,"Sikh University Press, Belgium.",Histoire,0,,
/books/OL13170816M,Isma'Il Ankaravi on the Illuminative Philosophy,,Bilal Kuspinar,1,9789839379006,1996,International Institute of Islamic thought & civil,Philosophie,0,,
/books/OL23273262M,A bond with death,,Bill Crider,1,9780312322960,2004,Thomas Dunne Books/St. Martin's Minotaur,Fiction | Policier et mystère,0,,
/books/OL23268403M,A dangerous thing,,Bill Crider,1,9780373262168,1996,Worldwide,Fiction | Policier et mystère,0,,
/books/OL24752493M,A ghost of a chance,,Bill Crider,1,9780373263967,2001,New York,Fiction | Histoire | Policier et mystère,2,,
/books/OL6780748M,A ghost of a chance,,Bill Crider,1,9780312208899,2000,Thomas Dunne Books,Fiction | Policier et mystère,2,,
/books/OL23276763M,A Knife In The Back,,Bill Crider,1,9780312271848,2002,Thomas Dunne Books,Fiction,0,,
/books/OL23277525M,A mammoth murder,,Bill Crider,1,9780312323875,2006,Thomas Dunne Books/St. Martin's Minotaur,Fiction | Policier et mystère,0,,
/books/OL24929953M,A romantic way to die,,Bill Crider,1,9780373264407,2002,Worldwide,Fiction | Policier et mystère | Romance,2,,
/books/OL3950030M,A romantic way to die,a Sheriff Dan Rhodes mystery,Bill Crider,1,9780312209070,2001,Thomas Dunne Books,Fiction | Policier et mystère | Romance,2,,
/books/OL1874729M,A time for hanging,,Bill Crider,1,9781560540021,1989,Thorndike Press,,0,,
/books/OL2392415M,Cursed to death,a Sheriff Dan Rhodes mystery,Bill Crider,1,9780802756985,1988,Walker,Fiction,0,,
/books/OL1865457M,Dead on the island,,Bill Crider,1,9780802757876,1991,Walker and Co.,Fiction,0,,
/books/OL3302849M,Dead soldiers,,Bill Crider,1,9781594141867,2004,Five Star,Fiction,0,,
/books/OL688451M,Death by accident,a Sheriff Dan Rhodes mystery,Bill Crider,1,9780312180805,1998,St. Martin's Press,Fiction | Policier et mystère,0,,
/books/OL1701067M,Galveston gunman,,Bill Crider,1,9781560544173,1992,Thorndike Press,,0,,
/books/OL1561167M,Gator kill,,Bill Crider,1,9780802732132,1992,Walker,Fiction,0,,
/books/OL1852078M,Medicine show,,Bill Crider,1,9780871316134,1990,M. Evans,,0,,
/books/OL17881663M,Murder among the OWLS,,Bill Crider,1,9780312348090,2007,Thomas Dunne Books/St. Martin's Minotaur,Fiction | Policier et mystère,2,,
/books/OL8137830M,Murder Among the Owls,,Bill Crider,1,9780786294756,2007,Thorndike Press,Fiction,2,,
/books/OL17075959M,Murder in four parts,a Dan Rhodes mystery,Bill Crider,1,9780312386740,2009,Minotaur Books,Fiction | Policier et mystère,0,,
/books/OL379643M,Murder is an art,,Bill Crider,1,9780312199272,1999,Thomas Dunne Books,Fiction,0,,
/books/OL1088860M,Murder most fowl,,Bill Crider,1,9780312113872,1994,St. Martin's Press,Fiction | Policier et mystère,0,,
/books/OL23262828M,Murder takes a break,a Truman Smith mystery,Bill Crider,1,9780802733085,1997,Walker and Co.,Fiction,0,,
/books/OL709658M,Muttketeer!,,Bill Crider,1,9781570642722,1997,Big Red Chair Books,Fiction | Histoire,0,,
/books/OL10388869M,"Of All Sad Words (Sheriff Dan Rhodes Mysteries, No. 15)",,Bill Crider,1,9780312348106,2008,St. Martin's Minotaur,Fiction | Policier et mystère,0,,
/books/OL2525070M,One dead dean,,Bill Crider,1,9780802757111,1988,Walker,Fiction,0,,
/books/OL141048M,Outrage at Blanco,,Bill Crider,1,9780440234548,1999,Dell,Fiction,0,,
/books/OL3686730M,"Red, white, and blue murder",,Bill Crider,1,9780312271855,2003,Thomas Dunne Books,Fiction | Policier et mystère,0,,
/books/OL2031371M,Ryan rides back,,Bill Crider,1,9780871315427,1988,M. Evans,,0,,
/books/OL2384497M,Shotgun Saturday night,a Sheriff Dan Rhodes mystery,Bill Crider,1,9780802756848,1987,Walker,Fiction,0,,
/books/OL7520098M,Texas Vigilante,,Bill Crider,1,9780440234555,1999,Dell,Fiction,0,,
/books/OL1553396M,The Texas capitol murders,,Bill Crider,1,9780312070939,1992,St. Martin's Press,Fiction,0,,
/books/OL2549326M,Too late to die,,Bill Crider,1,9780802756503,1986,Walker,Fiction,0,,
/books/OL7950939M,We'll Always Have Murder,A Humphrey Bogart Mystery,Bill Crider,1,9780743475051,2003,I Books,Fiction | Policier et mystère | Thriller,0,,
/books/OL1091100M,When old men die,a Truman Smith mystery,Bill Crider,1,9780802731951,1994,Walker,Fiction,0,,
/books/OL807309M,Winning can be murder,a Sheriff Dan Rhodes mystery,Bill Crider,1,9780312140724,1996,St. Martin's Press,Fiction | Policier et mystère,0,,
/books/OL17117331M,Food rules!,"the stuff you munch, its crunch, its punch, and why you sometimes lose your lunch",Bill Haduch,1,9780525464198,2001,Dutton Children's Books,Jeunesse,0,,
/books/OL7770143M,Science Fair Success Secrets,"How to Win Prizes, Have Fun, and Think Like a Scientist",Bill Haduch,1,9780525465348,2002,Dutton Juvenile,Jeunesse | Sciences,0,,
/books/OL8045146M,To Be an American,Cultural Pluralism and the Rhetoric of Assimilation (Critical America Series),Bill Ong Hing,1,9780814736098,2000,New York University Press,,0,,
/books/OL12642371M,Furniture Collection in the Louvre,,Bill Pallot,1,9782878440102,1993,Editions de L'Amateur,Histoire,0,,
/books/OL23697219M,Male confessions,intimate revelations and the religious imagination,Björn Krondorfer,1,9780804768993,2010,Stanford University Press,,0,,
/books/OL22930187M,Salem on Trial (Sabrina the Teenage Witch #8),,"Bobbi J.G, Weiss | David Cody Weiss",2,9780671017576,1998,Pocket Books,Fantasy | Fiction | Science-fiction,0,,
/books/OL22966811M,Prom time,,Bobbi Weiss | David Cody | Bobbi J. G. Weiss | David Cody Weiss,4,9780671028169,2002,Simon Pulse,Fiction,0,,
/books/OL13103824M,THE TRUTH OF REASON AND THE REALITY OF THE WORLD,,Botond Gaal,1,9789632027142,2002,Boszormenyi Jeno Alapitvany Hungary,Philosophie | Sciences,0,,
/books/OL12848294M,Eternally Yours,Time in Design,Brian Eno; John Thackara,1,9789064505492,2005,010 Publishers,Philosophie,0,,
/books/OL4418810M,Causal necessity,a pragmatic investigation of the necessity of laws,Brian Skyrms,1,9780300023398,1980,Yale University Press,Philosophie,0,,
/books/OL7762636M,"One For All, All For One",,Brigitte Weninger,1,9780698400344,2005,Minedition,Fiction,0,,
/books/OL12918012M,Pimp London,The Guide,Briony Quested,1,9783791338842,2008,Prestel Publishing,,0,,
/books/OL141144M,Letterwork,creative letterforms in graphic design,Brody Neuenschwander,1,9780714829098,1997,Phaidon Press,,0,,
/books/OL16932709M,Contemplatio philosophica,"a posthumous work, of the late Brook Taylor, ... To which is prefixed a life of the author, by his grandson, Sir William Young, ... With an appendix, ...",Brook Taylor,1,,1793,printed by W. Bulmer and Co.,Philosophie,0,,
/books/OL12767636M,Tomorrow's Chemistry Today,"Concepts in Nanoscience, Organic Materials and Environmental Chemistry",Bruno Pignataro,1,9783527319183,2008,Wiley-VCH,,0,,
/books/OL10318040M,The Golden Twenties,Art and Literature in the Weimar Republic,Bärbel Schrader,1,9780300047974,1990,Yale Univ Pr,Histoire,0,,
/books/OL12680953M,"Gedenkschrift for Victor Poznanski (European University Studies. Series 1, German Language and L)",,C. A. Noble,1,9783261047137,1981,Grove/Atlantic,Histoire,0,,
/books/OL32060770M,The Color of a Great City,,C. B. Falls | Theodore Dreiser,2,,1923,Boni and Liverlight,Voyage,0,,
/books/OL20586673M,Shakspeare and the Bible: Fifty Sonnets with Their Scriptural Harmonies,,C. E. | William Shakespeare,2,,1896,James Pott & co.,Religion,0,,
/books/OL13494629M,The normality of Shakespeare,illustrated in his treatment of love and marriage,C. H. Herford,1,,1920,The Oxford university press],Philosophie,0,,
/books/OL12850203M,Zapping Through Wonderland,Social Issues in Art for Children and Young People (Kit Publications),C. Prescod,1,9789068322873,1998,KIT Publishers,Arts,0,,
/books/OL12806116M,Calvinism in the Arts,A Re-assessment (Studies in Philosophical Theology),C. R. Joby,1,9789042919235,2007,Peeters,Histoire,0,,
/books/OL7957508M,The Usborne Guide to Riding and Pony Care (Riding & Pony Care),,C. Rawson | J. Spector | Christopher Rawson,3,9780746001110,1991,E.D.C. Publishing,,0,,
/books/OL12919779M,New Glass And Studio Glass,Selected From The Museum Of Modern Glass,C. Schack Von Wittenau,1,9783795416195,2004,Schnell & Steiner,Histoire,0,,
/books/OL13138444M,Research Methodology in Social Sciences,,C.R. Reddy,1,9788170350309,1987,Apt Books,Sciences sociales,0,,
/books/OL7425110M,Tropical Truth,A Story of Music and Revolution in Brazil,Caetano Veloso,1,9780375407888,2002,Knopf,Biographie,0,,
/books/OL12810521M,Experimental Algorithms,"6th International Workshop, WEA 2007, Rome, Italy, June 6-8, 2007, Proceedings (Lecture Notes in Computer Science)",Camil Demetrescu,1,9783540728443,2007,Springer,,0,,
/books/OL12845431M,Les Pume Et Leurs Reves,,Canal,1,9789057090080,1998,Other,,0,,
/books/OL22031709M,Beyond populism,,Candido Mendes,1,9780873958035,1977,"State University of New York at Albany, Graduate School of Public Affairs : distributed by State University of New York Press",Histoire | Politique,0,,
/books/OL21262392M,A mask for privilege,anti-Semitism in America,Carey McWilliams,1,9780313208805,1979,Greenwood Press,,0,,
/books/OL12691333M,Frankfurt as a Financial Centre. From medieval trade fair to European banking centre,,Carl-Ludgwig Holtfrerich,1,9783406456718,1999,Verlag C.H. Beck,Histoire | Économie et entreprise,0,,
/books/OL22849316M,The book of destiny,unlocking the secrets of the ancient Maya and the prophecy of 2012,Carlos Barrios,1,9780061574146,2009,HarperOne,,0,,
/books/OL8132583M,Travelling in the Family,Selected Poems,Carlos Drummond de Andrade,1,9780880014342,1995,Ecco Pr,Poésie,0,,
/books/OL13000787M,Landscapes In Argentinian Photographic Postcards of the 20th Century,,Carlos Masotta,1,9789508891617,2007,La Marca Editora,Histoire | Voyage,0,,
/books/OL12647958M,Ulysses Belize (Ulysses Travel Guides),,Carlos Soldevia,1,9782894641798,1998,Ulysses Travel Guides,,0,,
/books/OL10492598M,Inside the Firm,The Fully Updated Story of the Krays' Reign of Terror,Carol Clerk | Tony Lambrianou,2,9780330490146,2002,Pan Books,Sciences sociales,0,,
/books/OL18207313M,Fashion at the edge,"spectacle, modernity and deathliness",Caroline Edwards,1,9780300101386,2003,Yale University Press,Histoire,0,,
/books/OL2859533M,My mom travels a lot,,Caroline Feller Bauer,1,9780140505450,1985,Puffin Books,Fiction,0,,
/books/OL11124247M,Putting on a play,,Caroline Feller Bauer,1,9780673801029,1993,"Scott, Foresman",Jeunesse,0,,
/books/OL22352436M,A single door,social work with the families of disabled children,Caroline Glendinning,1,9780043610602,1986,Allen & Unwin,Politique,0,,
/books/OL12804490M,Schiller und Plato.Vom Staate der Vernunft und dem Scheine der Kunst. Untersuchungen zur politiko-ästhetischen Antinomie.(Fichte-Studien-Supplementa 11),,Caroline Janke,1,9789042004245,1999,Rodopi Bv Editions,Philosophie,0,,
/books/OL12774929M,Digital Earth Moving,"First International Symposium, DEM 2001, Manno, Switzerland, September 5-7, 2001. Proceedings (Lecture Notes in Computer Science)",Caroline Y. Westort,1,9783540425861,2001,Springer,Technologie,0,,
/books/OL7657504M,A Ghost of a Chance (Haunting Hearts),,Casey Claybourne,1,9780515118575,1996,Jove,Fiction | Romance,0,,
/books/OL3548446M,A spirited seduction,,Casey Claybourne,1,9780515120660,1997,Jove Books,Fiction,0,,
/books/OL35736279M,A thing of beauty,,Casey Claybourne,1,9780739413210,2000,Berkley Books,Romance,0,,
/books/OL3550192M,Cat and the countess,,Casey Claybourne,1,9780425173350,2000,Berkley Books,Fiction | Romance,0,,
/books/OL7657585M,Nick of Time,,Casey Claybourne,1,9780515121896,1997,Jove,Fiction,0,,
/books/OL7657405M,The Devil's Darling,,Casey Claybourne,1,9780515114928,1994,Jove,Fiction | Romance,0,,
/books/OL7504115M,Tiger by the Tail,,Casey Claybourne,1,9780425163214,1999,Berkley,Fiction,0,,
/books/OL12799144M,"Chance and Determinism in Avicenna and Averroes (Islamic Philosophy, Theology, and Science)",,Catarina Belo,1,9789004155879,2007,BRILL,,0,,
/books/OL22403253M,Charting complexity,analysing how strategy emerges in organisations,Cathal J. Mahon,1,9788770343107,1999,"Institute of Organisation and Industrial Sociology, Copenhagen Business School",,0,,
/books/OL13075629M,The Myth of Neighbourhood Mutual Help,The Community-Based Urban Welfare System of China,Cecilia Lai-Wan Chan,1,9789622093379,1993,Hong Kong Univ Pr,Politique | Sciences sociales,0,,
/books/OL7758990M,Born and Made,An Ethnography of Preimplantation Genetic Diagnosis (In-formation),Celia Roberts | Sarah Franklin | Sarah Franklin,3,9780691121932,2006,Princeton University Press,Sciences sociales,0,,
/books/OL12799345M,Contesting the Logic of Painting (Visualising the Middle Ages),,Charles E. Barber,1,9789004162716,2007,BRILL,Arts,0,,
/books/OL23424398M,"An Essay on the Philosophy, Study and Use of Natural History",,Charles Fothergill,1,,1813,"White, Cochrane",Philosophie,0,,
/books/OL24779637M,Ballpoint bananas and other jokes for kids,,Charles Keller,1,9780130553508,1973,Prentice-Hall,Jeunesse,0,,
/books/OL3571902M,A Peanuts Valentine,,Charles M. Schulz,1,9780345459411,2003,Ballantine Books,Fiction,0,,
/books/OL24228844M,All This and Snoopy Too,"Selected Cartoons from 'You Can't Win, Charlie Brown', Vol. I",Charles M. Schulz,1,,1962,Fawcett Crest,,0,,
/books/OL32774752M,Born Crabby,,Charles M. Schulz,1,9780752221038,1998,Boxtree,BD et romans graphiques,0,,
/books/OL15375253M,Brothers & sisters,it's all relative : a Peanuts book,Charles M. Schulz,1,9781853041839,1989,Ravette,,0,,
/books/OL13722839M,Colourful Charlie Brown.,,Charles M. Schulz,1,,1974,Knight Books,,0,,
/books/OL7565624M,Fun with Peanuts,"Selected Cartoons from 'Good ol' Charlie Brown', Vol. 1",Charles M. Schulz,1,9780449205679,1984,Ballantine Books,,0,,
/books/OL17318423M,"Get Back to Nature, Snoopy",Selected Cartoons from 'It Doesn't Take Much to Attract a Crowd',Charles M. Schulz,1,9780340583265,1993,Coronet Books,,0,,
/books/OL7565428M,"Go for It, Charlie Brown","Selected Cartoons from 'Dr. Beagle and Mr. Hyde', Vol. 3",Charles M. Schulz,1,9780449202975,1983,Fawcett Crest,,0,,
/books/OL7565650M,"Good Morning, Snoopy","Selected Cartoons from 'Kiss Her You Blockhead!', Vol. 3",Charles M. Schulz,1,9780449206010,1985,Fawcett Crest,,0,,
/books/OL16812295M,"Guess Who, Charlie Brown?",Selected Cartoons from 'If Beagles Could Fly',Charles M. Schulz,1,9780340586143,1994,Coronet,,0,,
/books/OL17479324M,"Hats Off to You, Charlie Brown",Selected Cartoons from 'It Doesn't Take Much to Attract a Crowd' and 'If Beagles Could Fly',Charles M. Schulz,1,9780340583272,1993,Coronet,BD et romans graphiques,0,,
