language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL32163553W,Bloed & rozen,Tom Lanoye,1.0000,2011,/books/OL43901814M,Bloed & rozen,het lied van Jeanne en Gilles,dut,1.0000,9789076734309,Het Toneelhuis,2011,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL43445080W,"De felomstreden kroon en deerniswekkende dood van koning Edward II & zijn favoriet, jonkheer Gaveston, onder wiens betovering hij zich afkeerde van zijn koningin en kroonprins, tot steeds grotere woede van de verzamelde adel en het voor de rest onwetende gewone volk",Tom Lanoye,1.0000,2017,/books/OL59204859M,"De felomstreden kroon en deerniswekkende dood van koning Edward II & zijn favoriet, jonkheer Gaveston, onder wiens betovering hij zich afkeerde van zijn koningin en kroonprins, tot steeds grotere woede van de verzamelde adel en het voor de rest onwetende gewone volk",,dut,1.0000,9789044635522,Prometheus,2017,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL24013527W,De meeste gedichten,Tom Lanoye,1.0000,2005,/books/OL31711635M,De meeste gedichten,,dut,1.0000,9044606581,Prometheus,2005,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL23217314W,De Russen!,Tom Lanoye,1.0000,2011,/books/OL31052316M,De Russen!,,dut,1.0000,9789044618051,Prometheus,2011,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL2079547W,De schoonheid van een total loss,Tom Lanoye,1.0000,1993,/books/OL1045725M,De schoonheid van een total loss,"Blankenberge, Bij Jules en Alice, Celibaat",dut,1.0000,9053331964,Prometheus,1993,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL42349004W,Diplodocus Deks,Tom Lanoye,1.0000,2004,/books/OL57451747M,Diplodocus Deks,triomf der archelogie ; & De Jossen : val en revival der saamhorigheid,dut,1.0000,9789044604436,Prometheus,2004,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL24006277W,Fort Europa,Tom Lanoye,1.0000,2005,/books/OL31704754M,Fort Europa,hooglied van versplintering,dut,1.0000,9044607405,Prometheus,2005,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL44877971W,GAZ,Tom Lanoye,1.0000,2015,/books/OL61251737M,GAZ,novelle,dut,1.0000,9789044629163,Prometheus,2015,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL23127203W,Gelukkige slaven,Tom Lanoye,1.0000,2013,/books/OL30967959M,Gelukkige slaven,roman,dut,1.0000,9789044622201,Prometheus,2013,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL41822009W,Hamlet versus Hamlet,Tom Lanoye,1.0000,2014,/books/OL56789686M,Hamlet versus Hamlet,naar Shakespeare,dut,1.0000,9789044624786,Prometheus,2014,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL2079549W,Hanestaart,Tom Lanoye,1.0000,1990,/books/OL1930432M,Hanestaart,,dut,1.0000,9035109228,Bakker,1990,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL22930840W,Heldere hemel,Tom Lanoye,1.0000,2012,/books/OL43922039M,Heldere hemel,novelle,dut,1.0000,9789059651494,Stichting Collectieve Propaganda van het Nederlandse Boek,2012,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL34744192W,Het circus van de slechte smaak,Tom Lanoye,1.0000,1986,/books/OL47093144M,Het circus van de slechte smaak,,dut,1.0000,9789070924133,Dedalus,"Mar 15, 1986",,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL2079550W,Het derde huwelijk,Tom Lanoye,1.0000,2006,/books/OL16321913M,Het derde huwelijk,roman,dut,1.0000,9044608134,Prometheus,2006,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL2079561W,Het goddelijke monster,Tom Lanoye,1.0000,1997,/books/OL22947120M,Het goddelijke monster,,dut,1.0000,9053335714,Prometheus,1998,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL23956621W,Het vroegste vitriool,Tom Lanoye,1.0000,2004,/books/OL31658101M,Het vroegste vitriool,1983-1993,dut,1.0000,9044605577,Prometheus,2004,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL2079551W,In de piste,Tom Lanoye,1.0000,1984,/books/OL2945447M,In de piste,gedichten,dut,1.0000,9035101057,B. Bakker,1984,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL2079552W,Kartonnen dozen,Tom Lanoye,1.0000,1991,/books/OL1302855M,Kartonnen dozen,,dut,1.0000,9053330224,Prometheus,1991,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL2079553W,Mefisto for ever,Tom Lanoye,1.0000,2006,/books/OL16358684M,Mefisto for ever,vrij naar Klaus Mann,dut,1.0000,9044608959,Prometheus,2006,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL23978623W,Overkant,Tom Lanoye,1.0000,2004,/books/OL31680279M,Overkant,moderne verzen uit de Groote Oorlog,dut,1.0000,904460550X,Prometheus,2004,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL45258418W,Revue Lanoye,Tom Lanoye,1.0000,2016,/books/OL61701123M,Revue Lanoye,filippica (polemische replieken),dut,1.0000,9789044629095,Prometheus,2016,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL2079555W,Rozegeur en maneschijn,Tom Lanoye,1.0000,1983,/books/OL2911224M,Rozegeur en maneschijn,helse kritieken,dut,1.0000,9063031084,Kritak,1983,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL37225917W,Schermutseling,Tom Lanoye,1.0000,2007,/books/OL50187013M,Schermutseling,,dut,1.0000,9789044610420,Prometheus,2007,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL18707642W,Sprakeloos,Tom Lanoye,1.0000,2009,/books/OL24049092M,Sprakeloos,,dut,1.0000,9789044615494,Prometheus,2009,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL24015962W,Stadsgedichten,Tom Lanoye,1.0000,2005,/books/OL31713947M,Stadsgedichten,,dut,1.0000,9022318680,Manteau,2005,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL2079557W,Tekst en uitleg,Tom Lanoye,1.0000,2001,/books/OL23071846M,Tekst en uitleg,columns ; Woorden met vieugels : toespraken,dut,1.0000,9044600346,Prometheus,2001,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL45411321W,Ten oorlog,Tom Lanoye,1.0000,1998,/books/OL61880128M,Ten oorlog,Lanoye & Perceval naar The wars of the roses van Shakespeare,dut,1.0000,9053336222,Prometheus,1998,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL23961676W,Vitriool voor gevorderden,Tom Lanoye,1.0000,2004,/books/OL31662836M,Vitriool voor gevorderden,1994-2003,dut,1.0000,9044605585,Prometheus,2004,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL32376034W,Vrij - wij?,Tom Lanoye,1.0000,2019,/books/OL44131649M,Vrij - wij?,nieuwe gedichten,dut,1.0000,9789059654723,Stichting CPNB,2019,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL2079558W,Vroeger was ik beter,Tom Lanoye,1.0000,1989,/books/OL1782990M,Vroeger was ik beter,,dut,1.0000,9035107268,B. Bakker,1989,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tom Lanoye,1,9,13,/works/OL2079559W,Zwarte tranen,Tom Lanoye,1.0000,1999,/books/OL6826438M,Zwarte tranen,,dut,1.0000,9053336834,Prometheus,1999,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tommy Wieringa,1,8,12,/works/OL1651189W,Alles over Tristan,Tommy Wieringa,1.0000,2002,/books/OL3759834M,Alles over Tristan,,dut,1.0000,9023400275,De Bezige Bij,2002,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tommy Wieringa,1,8,12,/works/OL44778551W,De dood van Murat Idrissi,Tommy Wieringa,1.0000,2017,/books/OL61136657M,De dood van Murat Idrissi,,dut,1.0000,9789048836864,Hollands Diep,2017,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tommy Wieringa,1,8,12,/works/OL35572198W,De dynamica van begeerte,Tommy Wieringa,1.0000,2007,/books/OL48007999M,De dynamica van begeerte,,dut,1.0000,9789023425977,De Bezige Bij,2007,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tommy Wieringa,1,8,12,/works/OL19740455W,De heilige Rita,Tommy Wieringa,1.0000,2017,/books/OL26953529M,De heilige Rita,roman,dut,1.0000,9789023458753,De Bezige Bij,2017,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tommy Wieringa,1,8,12,/works/OL33408788W,Ga niet naar zee,Tommy Wieringa,1.0000,2010,/books/OL45318166M,Ga niet naar zee,,dut,1.0000,9789023458029,De Bezige Bij,2010,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tommy Wieringa,1,8,12,/works/OL45649386W,Honorair Kozak,Tommy Wieringa | De Bezige Bij,1.0000,2015,/books/OL62158759M,Honorair Kozak,,dut,1.0000,9789023486251,De Bezige Bij,2015,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tommy Wieringa,1,8,12,/works/OL1651192W,Ik was nooit in Isfahaan,Tommy Wieringa,1.0000,2006,/books/OL23119396M,Ik was nooit in Isfahaan,reisverhalen,dut,1.0000,9789023418689,De Bezige Bij,2006,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tommy Wieringa,1,8,12,/works/OL18704857W,Met liefde behandelen,Tommy Wieringa,1.0000,2008,/books/OL16950834M,Met liefde behandelen,hommage aan Boeli van Leeuwen,dut,1.0000,9789062655960,In de Knipscheer,2008,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tommy Wieringa,1,8,12,/works/OL43968256W,The fish pond song,Tommy Wieringa | Jeroen Kooijmans,1.0000,2016,/books/OL59966594M,The fish pond song,,eng | dut,1.0000,9789023496564,De Bezige Bij,2016,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tommy Wieringa,1,8,12,/works/OL42948546W,Totdat het voorbij is,Tommy Wieringa,1.0000,2019,/books/OL58516771M,Totdat het voorbij is,,dut,1.0000,9789403132907,De Bezige Bij,2019,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Tommy Wieringa,1,8,12,/works/OL43816893W,Vrouwen van de wereld,Tommy Wieringa,1.0000,2016,/books/OL59731499M,Vrouwen van de wereld,,dut,1.0000,9789023448365,De Bezige Bij,2016,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Gerbrand Bakker,1,6,9,/works/OL19740470W,Rotgrond bestaat niet,Gerbrand Bakker,1.0000,2018,/books/OL26953544M,Rotgrond bestaat niet,over cultuurlandschap en natuur,dut,1.0000,9789059367999,,2018,,,NOT_PROBED,,,,,NO,NO,150.0000,155.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Arnon Grunberg,1,10,15,/works/OL43868344W,De Jood van Borculo,Arnon Grunberg | Ted Struwer,1.0000,2020,/books/OL59807140M,De Jood van Borculo,,dut,1.0000,,Stichting Hof van Jan,2020,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Arnon Grunberg,1,10,15,/works/OL37238616W,Willem Frederik Hermans,Fokas Holthuis | Arnon Grunberg,1.0000,2008,/books/OL50200612M,Willem Frederik Hermans,de fantastische collectie van Arie Oexman,dut,1.0000,,Antiquariaat Fokas Holthuis,2008,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Gerbrand Bakker,1,6,9,/works/OL41939243W,"Natuur-en geschiedkundig Onderzoek, aangaande den oorspronkelijken Stam van het menschelijk Geslacht",Gerbrand Bakker,1.0000,1810,/books/OL56947599M,"Natuur-en geschiedkundig Onderzoek, aangaande den oorspronkelijken Stam van het menschelijk Geslacht",,dut,1.0000,,François Bohn,1810,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,CONTEMPORARY,Annelies Verbeke,2,6,9,/works/OL23244072W,Veronderstellingen,Annelies Verbeke,1.0000,2012,/books/OL31080798M,Veronderstellingen,,dut,1.0000,9789044523744,De Geus,2012,,14006300,VALID_COVER,311,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL31080798M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Esther Gerritsen,2,6,9,/works/OL23424339W,Dorst,Esther Gerritsen,1.0000,2012,/books/OL31281646M,Dorst,,dut,1.0000,9789044525182,De Geus,2012,,12925137,VALID_COVER,289,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL31281646M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Esther Gerritsen,2,6,9,/works/OL37982932W,Gebied 19,Esther Gerritsen,1.0000,2023,/books/OL51439181M,Gebied 19,,dut,1.0000,9789044547917,de Geus,2023,,14598197,VALID_COVER,312,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL51439181M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Esther Gerritsen,2,6,9,/works/OL27975419W,Jij hebt iets leuks over je,Esther Gerritsen,1.0000,2011,/books/OL38246503M,Jij hebt iets leuks over je,,dut,1.0000,9789044518788,De Geus,2011,,12792753,VALID_COVER,288,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL38246503M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Esther Gerritsen,2,6,9,/works/OL24712513W,Toneel,Esther Gerritsen,1.0000,2004,/books/OL32804131M,Toneel,1999-2003,dut,1.0000,9789044504231,De Geus,2004,,11436322,VALID_COVER,304,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL32804131M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Griet Op de Beeck,2,6,9,/works/OL24440493W,Het beste wat we hebben,Griet Op de Beeck,1.0000,2017,/books/OL32371211M,Het beste wat we hebben,,dut,1.0000,9789044629378,Prometheus,"Sep 22, 2017",,11025814,VALID_COVER,322,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL32371211M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Griet Op de Beeck,2,6,9,/works/OL24318637W,Kom hier dat ik u kus,Griet Op de Beeck,1.0000,2014,/books/OL32180693M,Kom hier dat ik u kus,,dut,1.0000,9789044623109,Prometheus,"Sep 26, 2014",,10836746,VALID_COVER,312,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL32180693M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Lize Spit,2,5,8,/works/OL34323377W,Het smelt,Lize Spit,1.0000,2015,/books/OL46543686M,Het smelt,,dut,1.0000,9789082410617,Das Mag Uitgeverij B.V.,"Nov 20, 2015",,13303384,VALID_COVER,312,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL46543686M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Lize Spit,2,5,8,/works/OL24326452W,Ik ben er niet,Lize Spit,1.0000,2020,/books/OL32195464M,Ik ben er niet,,dut,1.0000,9789493168718,Das Mag Uitgeverij B.V.,"Dec 10, 2020",,10846568,VALID_COVER,313,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL32195464M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Manon Uphoff,2,6,9,/works/OL23920980W,De bastaard,Manon Uphoff,1.0000,2004,/books/OL31626978M,De bastaard,novelle,dut,1.0000,9057593947,Podium,2004,,12172626,VALID_COVER,321,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL31626978M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Manon Uphoff,2,6,9,/works/OL23217759W,De ochtend valt,Manon Uphoff,1.0000,2012,/books/OL31052779M,De ochtend valt,novelle,dut,1.0000,9789023463115,De Bezige Bij,2012,,12624638,VALID_COVER,300,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL31052779M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Manon Uphoff,2,6,9,/works/OL26413031W,De zoetheid van geweld,Manon Uphoff,1.0000,2013,/books/OL35658102M,De zoetheid van geweld,,dut,1.0000,9789023473688,De Bezige Bij,2013,,12364728,VALID_COVER,291,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL35658102M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Manon Uphoff,2,6,9,/works/OL24013668W,Koudvuur,Manon Uphoff,1.0000,2005,/books/OL36695804M,Koudvuur,roman,dut,1.0000,9789023422167,De Bezige Bij,2006,,12583502,VALID_COVER,290,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL36695804M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Manon Uphoff,2,6,9,/works/OL24317781W,Vallen is als vliegen,Manon Uphoff,1.0000,2018,/books/OL32178843M,Vallen is als vliegen,,dut,1.0000,9789021408026,Querido,"Jan 30, 2018",,10835800,VALID_COVER,314,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL32178843M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Marente de Moor,2,6,9,/works/OL22368164W,De Nederlandse maagd,Marente de Moor,1.0000,2010,/books/OL32092459M,De Nederlandse maagd,,dut,1.0000,9789021440293,Querido,2011,,10747427,VALID_COVER,303,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL32092459M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Marente de Moor,2,6,9,/works/OL941330W,De overtreder,Marente de Moor,1.0000,2007,/books/OL16825588M,De overtreder,roman,dut,1.0000,9789021433530,Querido,2007,,11617239,VALID_COVER,288,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL16825588M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Marente de Moor,2,6,9,/works/OL941331W,Petersburgse vertellingen,Marente de Moor,1.0000,1999,/books/OL125074M,Petersburgse vertellingen,fragmenten van de Russische werkelijkheid,dut,1.0000,9025497624,Contact,1999,,6327877,VALID_COVER,344,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL125074M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Peter Terrin,2,6,9,/works/OL17362801W,Post Mortem,Peter Terrin,1.0000,2012,/books/OL31052273M,Post mortem,roman,dut,1.0000,9789029583442,De Arbeiderspers,2012,,13104772,VALID_COVER,307,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL31052273M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Saskia Noort,2,7,10,/works/OL26184134W,Aan de goede kant van 30,Saskia Noort,1.0000,2005,/books/OL35334036M,Aan de goede kant van 30,,dut,1.0000,9789041409843,Anthos,2005,,12154752,VALID_COVER,292,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL35334036M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Saskia Noort,2,7,10,/works/OL45586866W,Adem,Saskia Noort,1.0000,2025,/books/OL62083371M,Adem,thriller,dut,1.0000,9789044369267,The House of Books,24 September 2025,,15225998,VALID_COVER,320,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL62083371M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Saskia Noort,2,7,10,/works/OL17203627W,Afgunst,Saskia Noort,1.0000,2007,/books/OL25775413M,Afgunst,,dut,1.0000,9789059650497,Stichting Collectieve Propaganda van het Nederlandse Boek,2007,,7371263,VALID_COVER,331,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL25775413M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Saskia Noort,2,7,10,/works/OL20906472W,De eetclub,Saskia Noort,1.0000,2006,/books/OL32867868M,De eetclub,,dut,1.0000,9789041409218,Anthos,2007,,11500939,VALID_COVER,323,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL32867868M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Saskia Noort,2,7,10,/works/OL17366771W,De verbouwing,Saskia Noort,1.0000,2009,/books/OL25945566M,De verbouwing,,dut,1.0000,9789041409713,Anthos,[2009],,7444999,VALID_COVER,313,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL25945566M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Saskia Noort,2,7,10,/works/OL24173760W,Debet,Saskia Noort,1.0000,2014,/books/OL31911578M,Debet,,dut,1.0000,9789026328824,Ambo|Anthos,2014,,10591842,VALID_COVER,321,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL31911578M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Saskia Noort,2,7,10,/works/OL44255136W,Huidpijn,Saskia Noort,1.0000,2016,/books/OL60491860M,Huidpijn,,dut,1.0000,9789026331398,Ambo|Anthos,"July 5, 2016",,15133370,VALID_COVER,326,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL60491860M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,CONTEMPORARY,Saskia Noort,2,7,10,/works/OL19964029W,Koorts,Saskia Noort,1.0000,2011,/books/OL27144248M,Koorts,,dut,1.0000,9789041417664,Anthos,11-11-2011,,14841240,VALID_COVER,316,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL27144248M.jpeg,NO,NO,147.0000,181.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
