language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
FR,TWENTIETH_CENTURY,Nathalie Sarraute,1,12,18,/works/OL10434883W,Enfance,Nathalie Sarraute,1.0000,1983,/books/OL22409619M,Enfance,,fre,1.0000,207025979X,Gallimard,1983,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Nathalie Sarraute,1,12,18,/works/OL32626526W,Lettres d'Amérique,Nathalie Sarraute,1.0000,2017,/books/OL44438365M,Lettres d'Amérique,,fre,1.0000,9782072718779,Gallimard,2017,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Nathalie Sarraute,1,12,18,/works/OL1381545W,Nathalie Sarraute,Nathalie Sarraute,1.0000,1987,/books/OL2446877M,Nathalie Sarraute,,fre,1.0000,2904638857,La Manufacture,1987,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Nathalie Sarraute,1,12,18,/works/OL35620161W,Pour un oui ou pour un non,Nathalie Sarraute,1.0000,1989,/books/OL48058940M,Pour un oui ou pour un non,,fre,1.0000,9789519371474,Eurographica,1989,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Nathalie Sarraute,1,12,18,/works/OL10434891W,Tu ne t'aimes pas,Nathalie Sarraute,1.0000,1989,/books/OL22291534M,Tu ne t'aimes pas,roman,fre,1.0000,2070384160,Gallimard,1989,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Patrick Modiano,1,22,32,/works/OL742707W,Brassaï,Patrick Modiano,1.0000,1990,/books/OL1614613M,Brassaï,Paris tendresse,fre,1.0000,2905292326,Hoëbeke,1990,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Patrick Modiano,1,22,32,/works/OL742708W,Brassai,Patrick Modiano,1.0000,1990,/books/OL9007997M,Brassai,Paris tendresse,fre,1.0000,9782905292322,Hoebeke,1990,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Patrick Modiano,1,22,32,/works/OL742752W,Chien de printemps,Patrick Modiano,1.0000,1993,/books/OL22923005M,Chien de printemps,roman,fre,1.0000,2020252600,Seuil,1995,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Patrick Modiano,1,22,32,/works/OL742725W,Ring roads,Patrick Modiano,1.0000,1974,/books/OL5232560M,Ring roads,a novel,eng | fre,1.0000,0575107651,Gollancz,1974,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Patrick Modiano,1,22,32,/works/OL19730396W,Souvenirs dormants,Patrick Modiano,1.0000,2017,/books/OL26943496M,Souvenirs dormants,,fre,1.0000,9782072746314,GALLIMARD,2017,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Patrick Modiano,1,22,32,/works/OL742734W,Une fiancée pour Choura,Patrick Modiano,1.0000,1987,/books/OL1824383M,Une fiancée pour Choura,,fre,1.0000,2070563561,Gallimard,1987,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Claudel,1,12,18,/works/OL37753288W,otage,Paul Claudel,1.0000,2023,/books/OL50940268M,otage,,fre,1.0000,9781021510266,"Creative Media Partners, LLC",2023,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Claudel,1,12,18,/works/OL34203944W,Pain Dur; Drame en Trois Actes,Paul Claudel,1.0000,2022,/books/OL46455739M,Pain Dur; Drame en Trois Actes,,fre,1.0000,9781017737783,"Creative Media Partners, LLC",2022,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Claudel,1,12,18,/works/OL37659550W,Trois Poèmes de Guerre,Paul Claudel,1.0000,2023,/books/OL51395129M,Trois Poèmes de Guerre,,fre,1.0000,9781019889992,"Creative Media Partners, LLC",2023,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Claudel,1,12,18,/works/OL1099126W,Une amitié perdue et retrouvée,Paul Claudel,1.0000,2005,/books/OL20652418M,Une amitié perdue et retrouvée,,fre,1.0000,2070775577,Gallimard,2005,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Éluard,1,12,18,/works/OL1226417W,152 proverbs adapted to the taste of the day =,Paul Éluard,1.0000,1977,/books/OL20559456M,152 proverbs adapted to the taste of the day =,152 proverbs adaptados al gusto de nuestro tiempo = 152 proverbes mis au goût du jour.,mul | fre | eng | spa,1.0000,0889620512,Oasis,1977,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Éluard,1,12,18,/works/OL24016853W,Les yeux fertiles,Paul Éluard,1.0000,2005,/books/OL31714851M,Les yeux fertiles,"suite Paul Eluard depuis 1989 : collection du MAC-VAL, Musée d'art contemporain du Val-de-Marne",fre,1.0000,2702207855,Cercle d'art,2005,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Éluard,1,12,18,/works/OL1226475W,"Love, poetry =",Paul Éluard,1.0000,2007,/books/OL17570987M,"Love, poetry =",L'amour la poésie,eng | fre,1.0000,9780976844976,Black Widow Press,2007,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Éluard,1,12,18,/works/OL27780944W,Poesie Ininterrompue,Paul Éluard,1.0000,1969,/books/OL37939693M,Poesie Ininterrompue,,fre,1.0000,9782070300976,Flammarion et Cie,1969,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Valéry,1,12,18,/works/OL8312692W,Agathe,Paul Valéry,1.0000,1980,/books/OL9007286M,Agathe,Conte singulier,fre,1.0000,9782901376729,Plasma,1980,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Valéry,1,12,18,/works/OL30039499W,Album de Vers Anciens,Paul Valéry,1.0000,2019,/books/OL41293341M,Album de Vers Anciens,Suivi de Propos Sur la Poésie,fre,1.0000,9781079465983,Independently Published,2019,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Valéry,1,12,18,/works/OL30114774W,Album de Vers Anciens,Paul Valéry,1.0000,2019,/books/OL41556929M,Album de Vers Anciens,,fre,1.0000,9781796598506,Independently Published,2019,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Valéry,1,12,18,/works/OL29811230W,Bilan de L'Intelligence,Paul Valéry,1.0000,2019,/books/OL40996427M,Bilan de L'Intelligence,,fre,1.0000,9781796631296,Independently Published,2019,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Valéry,1,12,18,/works/OL14988919W,Cahier de Cette,Paul Valéry,1.0000,2009,/books/OL23967719M,Cahier de Cette,,fre,1.0000,9782851947284,Fata Morgana,2009,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Valéry,1,12,18,/works/OL741105W,Charms,Paul Valéry,1.0000,1983,/books/OL3195262M,Charms,,eng | fre,1.0000,0961229802,Forsan Books,1983,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Valéry,1,12,18,/works/OL8312703W,Degas Danse Dessin,Paul Valéry,1.0000,1998,/books/OL11135724M,Degas Danse Dessin,,fre,1.0000,9780685366110,French & European Pubns,"October 6, 1998",,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Valéry,1,12,18,/works/OL36335973W,Discours Sur L'Esthétique,Paul Valéry,1.0000,2017,/books/OL49096002M,Discours Sur L'Esthétique,Grand Format Poche,fre,1.0000,9798485897253,Independently Published,2021,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Valéry,1,12,18,/works/OL29968638W,Eupalinos Ou L'Architecte,Paul Valéry,1.0000,2019,/books/OL41202049M,Eupalinos Ou L'Architecte,,fre,1.0000,9781796662740,Independently Published,2019,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Valéry,1,12,18,/works/OL29643739W,Introduction à la Méthode de léonard de Vinci,Paul Valéry,1.0000,2018,/books/OL46144940M,Introduction à la Méthode de léonard de Vinci,,fre,1.0000,9781016171762,"Creative Media Partners, LLC",2022,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Valéry,1,12,18,/works/OL23755411W,Le cimetière marin,Paul Valéry,1.0000,1971,/books/OL31494905M,Le cimetière marin,A graveyard by the sea,fre,1.0000,2909159310,La Tilv éditeur,2000,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Valéry,1,12,18,/works/OL41035521W,Regards Sur le Monde Actuel,Paul Valéry,1.0000,2018,/books/OL55754665M,Regards Sur le Monde Actuel,,fre,1.0000,9781717412751,CreateSpace Independent Publishing Platform,2018,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Valéry,1,12,18,/works/OL34236898W,Soirée Avec M. Teste,Paul Valéry,1.0000,2022,/books/OL46459201M,Soirée Avec M. Teste,,fre,1.0000,9781018521169,"Creative Media Partners, LLC",2022,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Valéry,1,12,18,/works/OL22416503W,Souvenirs et réflexions,Paul Valéry,1.0000,2010,/books/OL30505052M,Souvenirs et réflexions,,fre,1.0000,9782841004812,Bartillat,2010,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Valéry,1,12,18,/works/OL31162029W,Tel Quel . .,Paul Valéry,1.0000,2018,/books/OL42801204M,Tel Quel . .,2,fre,1.0000,9780274716821,"Creative Media Partners, LLC",2018,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Raymond Queneau,1,14,20,/works/OL27778770W,"Batons, Chiffres et Lettres",Raymond Queneau,1.0000,1965,/books/OL37938282M,"Batons, Chiffres et Lettres",,fre,1.0000,9782070350704,Flammarion et Cie,1965,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Raymond Queneau,1,14,20,/works/OL1364370W,"Dessins, gouaches et aquarelles",Raymond Queneau,1.0000,2003,/books/OL19615008M,"Dessins, gouaches et aquarelles","précédé de ""Raymond Queneau et la peinture"" par Dominique Charnay",fre,1.0000,2283019508,Buchet/Chastel,2003,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Raymond Queneau,1,14,20,/works/OL1364379W,Gustave Le Bon,Raymond Queneau,1.0000,1990,/books/OL15248925M,Gustave Le Bon,,fre,1.0000,2907876112,Gallimard,1990,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Raymond Queneau,1,14,20,/works/OL1364444W,Les ziaux,Raymond Queneau,1.0000,1943,/books/OL16900149M,Les ziaux =,Eyeseas,eng | fre,1.0000,9780979513749,Black Widow Press,2008,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Raymond Queneau,1,14,20,/works/OL1364404W,"Lettres croisées, 1949-1976",Raymond Queneau,1.0000,1988,/books/OL2262614M,"Lettres croisées, 1949-1976",,fre,1.0000,2804003450,Editions Labor,1988,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,René Char,1,10,15,/works/OL23355917W,Correspondance,René Char,1.0000,2014,/books/OL31207668M,Correspondance,1952-1983,fre,1.0000,9782070145027,Gallimard,2014,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,René Char,1,10,15,/works/OL1292422W,Correspondance 1935-1970,René Char,1.0000,1993,/books/OL20356444M,Correspondance 1935-1970,,fre,1.0000,2218030683,Rougerie,1993,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,René Char,1,10,15,/works/OL1292399W,Éloge d'une soupçonnée,René Char,1.0000,1988,/books/OL22120679M,Éloge d'une soupçonnée,"précédé de Fenêtres dormantes et porte sur le toit, Chants de la Balandrane, Les Voisinages de Van Gogh",fre,1.0000,2070325318,Gallimard,1988,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,René Char,1,10,15,/works/OL15612220W,Stone lyre,René Char,1.0000,2010,/books/OL24562428M,Stone lyre,poems of René Char,eng | fre,1.0000,9781932195781,Tupelo Press,2010,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Roger Martin du Gard,1,12,18,/works/OL19019827W,Correspondance générale,Roger Martin du Gard,1.0000,1986,/books/OL18123727M,Correspondance générale.,,fre,1.0000,2070706613,Gallimard,1986,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Roger Martin du Gard,1,12,18,/works/OL8255347W,"Correspondance générale, tomes 1 et 2",Roger Martin du Gard,1.0000,1980,/books/OL12392936M,"Correspondance générale, tomes 1 et 2",,fre,1.0000,9782070291946,Gallimard,"March 28, 1980",,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Roger Martin du Gard,1,12,18,/works/OL31096914W,Jean Barois...,Roger Martin du Gard,1.0000,2016,/books/OL55201908M,Jean Barois,,fre,1.0000,9781530676705,CreateSpace Independent Publishing Platform,2016,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Roger Martin du Gard,1,12,18,/works/OL28407208W,Jean Barois,Roger Martin du Gard,1.0000,1913,/books/OL38908946M,Jean Barois,,fre,1.0000,9780270255317,"Creative Media Partners, LLC",2018,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Roger Martin du Gard,1,12,18,/works/OL23984084W,La gonfle,Roger Martin du Gard,1.0000,2005,/books/OL31685522M,La gonfle,"farce paysanne fort facétieuse, sur le sujet d'une vieille femme hydropique, d'un sacristain, d'un vétérinaire et d'une pompe à bestiaux",fre,1.0000,2070773809,Gallimard,2005,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Roger Martin du Gard,1,12,18,/works/OL8255351W,Le Lieutenant-Colonel de Maumort,Roger Martin du Gard,1.0000,1983,/books/OL21766708M,Le Lieutenant-Colonel de Maumort,,fre,1.0000,2070110664,Gallimard,1983,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Roger Martin du Gard,1,12,18,/works/OL1363567W,Lettres croisées,Roger Martin du Gard,1.0000,2003,/books/OL18726196M,Lettres croisées,1923-1958,fre,1.0000,2070734609,Gallimard,2003,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Roger Martin du Gard,1,12,18,/works/OL1363575W,Témoins d'un temps troublé,Roger Martin du Gard,1.0000,1987,/books/OL2079895M,Témoins d'un temps troublé,"Roger Martin Du Gard-Georges Duhamel, correspondance 1919-1958",fre,1.0000,2256908402,Lettres modernes/Minard,1987,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Roger Martin du Gard,1,12,18,/works/OL37708219W,"Thibault, Volume 1...",Roger Martin du Gard,1.0000,2023,/books/OL50857637M,"Thibault, Volume 1...",,fre,1.0000,9781021307033,"Creative Media Partners, LLC",2023,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Roger Martin du Gard,1,12,18,/works/OL34140508W,Thibault; Volume 1,Roger Martin du Gard,1.0000,2022,/books/OL46246503M,Thibault; Volume 1,,fre,1.0000,9781015573659,"Creative Media Partners, LLC",2022,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Roger Martin du Gard,1,12,18,/works/OL28470118W,Thibault; Volume 2,Roger Martin du Gard,1.0000,2018,/books/OL38997866M,Thibault; Volume 2,,fre,1.0000,9780274490158,"Creative Media Partners, LLC",2018,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Roger Martin du Gard,1,12,18,/works/OL37668249W,"Thibault, Volume 2...",Roger Martin du Gard,1.0000,2023,/books/OL50793268M,"Thibault, Volume 2...",,fre,1.0000,9781020411922,"Creative Media Partners, LLC",2023,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Samuel Beckett,1,12,18,/works/OL37256302W,Der Ausgestossene,Samuel Beckett,1.0000,1976,/books/OL50326305M,Der Ausgestossene,L'expulsé = The expelled,ger | eng | fre,1.0000,3518375067,Suhrkamp,1984,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Samuel Beckett,1,12,18,/works/OL15210784W,Malloy,Samuel Beckett,1.0000,1982,/books/OL2153966M,Malloy,,fre,1.0000,2707306282,Editions de minuit,1982,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Samuel Beckett,1,12,18,/works/OL15210798W,"Molloy. suivi de, ""Molloy""",Samuel Beckett,1.0000,1982,/books/OL21798413M,"Molloy. suivi de, ""Molloy""",un événement littéraire,fre,1.0000,2707306282,Les Éditions de Minuit,1982,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Albert Cohen,1,10,15,/works/OL37660708W,"Cris de Guerre et Devises des États de l'europe, des Provinces et Villes de France et des Familles Nobles de France, d'angelterre, des Pays-Bas, d'italie, de Belgique, Etc",Albert Cohen De Vinckenhoef,0.9600,2023,/books/OL50780810M,"Cris de Guerre et Devises des États de l'europe, des Provinces et Villes de France et des Familles Nobles de France, d'angelterre, des Pays-Bas, d'italie, de Belgique, Etc",,fre,1.0000,9781021608178,"Creative Media Partners, LLC",2023,,,NOT_PROBED,,,,,NO,NO,154.2000,167.2000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Albert Cohen,1,10,15,/works/OL28453473W,Noblesse de France,Albert Cohen De Vinkenhoef,0.9600,2018,/books/OL50845984M,Noblesse de France,"Histoire, Moeurs, Institutions",fre,1.0000,9781020346095,"Creative Media Partners, LLC",2023,,,NOT_PROBED,,,,,NO,NO,154.2000,167.2000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Claude Simon,1,12,18,/works/OL9160946W,L' éducation et l'informatisation de la société,Jean-Claude Simon,0.9600,1980,/books/OL21775937M,L' éducation et l'informatisation de la société,rapport au Président de la République. : contributions des groupes de travail.,fre,1.0000,2110006234,Documentation Française,1980,,,NOT_PROBED,,,,,NO,NO,154.2000,167.2000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Claude Simon,1,12,18,/works/OL5268536W,L' éducation et l'informatisation de la société,Jean Claude Simon,0.9600,1980,/books/OL2939653M,L' éducation et l'informatisation de la société,rapport au Président de la République : annexes,fre,1.0000,2110006234,La Documentation française,1981,,,NOT_PROBED,,,,,NO,NO,154.2000,167.2000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Colette,1,20,30,/works/OL1184798W,"De ma fenêtre,  also  Paris de ma Fenetre",Colette,1.0000,1942,/books/OL2233221M,De ma fenêtre,,fre,0.9600,2213019940,Fayard,1987,,,NOT_PROBED,,,,,NO,NO,154.2000,167.2000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Colette,1,20,30,/works/OL29800927W,Tenochtitlan,Colette Mourey,0.9600,2018,/books/OL41140952M,Tenochtitlan,Grand Solo Pour Saxophone Soprano Avec Accompagnement de Piano,fre,1.0000,9781718147201,Independently Published,2018,,,NOT_PROBED,,,,,NO,NO,154.2000,167.2000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Julien Gracq,1,10,15,/works/OL11472891W,Julien Gracq,"Colloque International ""Julien Gracq"" (1981 Angers)",0.9600,1982,/books/OL20861007M,Julien Gracq,"actes du colloque international d'Angers (21, 22, 23 Mai 1981).",fre,1.0000,2903075131,Presses de l'Université,1995,,,NOT_PROBED,,,,,NO,NO,154.2000,167.2000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Louis-Ferdinand Céline,1,12,18,/works/OL23132635W,Céline et l'Allemagne,Germany) Colloque international Louis-Ferdinand Céline (19th 2012 Berlin,0.9600,2013,/books/OL30972612M,Céline et l'Allemagne,"actes du dix-neuvième Colloque international Louis-Ferdinand Céline : Berlin, 6-8 juillet 2012",fre,1.0000,9782913193239,Société d'études céliniennes,2013,,,NOT_PROBED,,,,,NO,NO,154.2000,167.2000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Louis-Ferdinand Céline,1,12,18,/works/OL32460309W,Céline et le politique,France) Colloque international Louis-Ferdinand Céline (22nd 2018 Paris,0.9600,2018,/books/OL44240710M,Céline et le politique,actes du XXIIe Colloque international Louis-Ferdinand Céline,fre,1.0000,9782913193321,Société d'études céliniennes,2018,,,NOT_PROBED,,,,,NO,NO,154.2000,167.2000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Louis-Ferdinand Céline,1,12,18,/works/OL16601433W,Images de la France dans l'oeuvre de Céline,"Colloque international Louis-Ferdinand Céline (18th 2010 Dinard, France)",0.9600,2011,/books/OL25284805M,Images de la France dans l'oeuvre de Céline,actes du dix-huitième colloque international Louis-Ferdinand Céline,fre,1.0000,9782913193215,Société d'études céliniennes,2011,,,NOT_PROBED,,,,,NO,NO,154.2000,167.2000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Louis-Ferdinand Céline,1,12,18,/works/OL13644709W,Médecine,"Colloque international Louis-Ferdinand Céline (15th 2004 Budapest, Hungary)",0.9600,2005,/books/OL22651027M,Médecine,actes,fre,1.0000,9782913193079,Société d'études céliniennes,2005,,,NOT_PROBED,,,,,NO,NO,154.2000,167.2000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Louis-Ferdinand Céline,1,12,18,/works/OL22624950W,Traduction et transposition,Italy) Colloque international Louis-Ferdinand Céline (17th 2008 Milan,0.9600,2010,/books/OL30649709M,Traduction et transposition,"actes du dix-septième colloque international Louis-Ferdinand Céline, Milan, 4-6 juillet 2008",fre,1.0000,9782913193178,Société d'études céliniennes,2010,,,NOT_PROBED,,,,,NO,NO,154.2000,167.2000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Paul Valéry,1,12,18,/works/OL741193W,Cimetière marin,Paul Valéry,1.0000,1940,/books/OL5295211M,Le cimetière marin.,The graveyard by the sea.,eng | fre,0.9600,0292710054,University of Texas Press,1972,,,NOT_PROBED,,,,,NO,NO,154.2000,167.2000,REJECT,No cover candidate.,
